Time,X_mm,TapeCenterLine,Weights
07/26/2023 14:06:05.685,-10.7767027427072,-0.557571,0.289407597246581
07/26/2023 14:06:05.701,-9.91896737395732,-0.4301262,0.285027019746659
07/26/2023 14:06:05.717,-9.0612847889224,-0.477918,0.280646711820737
07/26/2023 14:06:05.734,-8.20354942017251,-0.3584385,0.276266134320815
07/26/2023 14:06:05.750,-7.34586683513758,-0.4858833,0.271885826394893
07/26/2023 14:06:05.766,-6.48813146638767,0.9717666,0.26750524889497
07/26/2023 14:06:05.782,-5.63044888135274,-0.3664038,0.263124940969048
07/26/2023 14:06:05.799,-4.77767045566462,-0.4619874,0.275380759993611
07/26/2023 14:06:05.815,-3.85681406051986,-0.398265,0.31300361044949
07/26/2023 14:06:05.831,-2.81291115900454,-0.398265,0.356974277438984
07/26/2023 14:06:05.847,-1.67229544054717,-0.3504732,0.33503408702362
07/26/2023 14:06:05.864,-0.562332022807187,-0.3584385,0.374550044882821
07/26/2023 14:06:05.880,0.67991379197558,-0.3584385,0.410937711675826
07/26/2023 14:06:05.896,2.00427963782719,-0.3664038,0.405909993129285
07/26/2023 14:06:05.912,3.33521104225289,-0.3026814,0.429026624117469
07/26/2023 14:06:05.929,4.74521825173784,-0.2947161,0.448337885664313
07/26/2023 14:06:05.945,6.19654853400638,-0.2867508,0.453727034807879
07/26/2023 14:06:05.961,7.69414595277362,-0.2867508,0.503775548758511
07/26/2023 14:06:05.977,9.36964264064406,-0.2708202,0.551030748590337
07/26/2023 14:06:05.994,11.162619351658,-0.2628549,0.553126100751687
07/26/2023 14:06:06.010,12.9652150217477,-0.3664038,0.581103513999308
07/26/2023 14:06:06.026,14.8867915897463,-0.3584385,0.624281845498859
07/26/2023 14:06:06.042,16.9267034009427,-0.318612,0.632109595543746
07/26/2023 14:06:06.059,18.9758675307801,-0.3425079,0.63417834288467
07/26/2023 14:06:06.075,21.056302745537,-0.3106467,0.667523438798023
07/26/2023 14:06:06.091,23.2478385506211,-0.3106467,0.699594862097947
07/26/2023 14:06:06.107,25.5326034676118,-0.3584385,0.722277560044488
07/26/2023 14:06:06.124,27.8993244935916,-0.3743691,0.758795502744182
07/26/2023 14:06:06.140,30.3927341388129,-0.398265,0.793225961560063
07/26/2023 14:06:06.156,32.993639565683,-0.398265,0.818872642759268
07/26/2023 14:06:06.172,35.6660692202869,-0.4062303,0.837875580055531
07/26/2023 14:06:06.189,38.4009471591479,-0.4699527,0.873193371213086
07/26/2023 14:06:06.205,41.2531684527953,-0.4141956,0.890276778793108
07/26/2023 14:06:06.221,44.1521384639888,-0.4858833,0.900107871345348
07/26/2023 14:06:06.237,47.0931322629817,-0.4699527,0.924666175774183
07/26/2023 14:06:06.254,50.1192649867671,-0.5336751,0.950570023534907
07/26/2023 14:06:06.270,53.2122360577891,-0.5018139,0.950901339696476
07/26/2023 14:06:06.286,56.3176976234319,-0.4540221,0.97981680979242
07/26/2023 14:06:06.302,59.5178312855292,-0.4699527,0.998810166816179
07/26/2023 14:06:06.319,62.7679624091615,-0.5018139,0.997101131842597
07/26/2023 14:06:06.335,66.0030544493115,-0.5097792,0.993411505862515
07/26/2023 14:06:06.351,69.2346059377949,-0.4699527,0.999918807740962
07/26/2023 14:06:06.367,72.4855804618372,-0.4380915,1.00098843082587
07/26/2023 14:06:06.384,75.7326774625685,-0.4221609,0.990877937573278
07/26/2023 14:06:06.400,78.94902667332,-0.398265,0.999594419999987
07/26/2023 14:06:06.416,82.1977085383198,-0.3584385,1.0038701026649
07/26/2023 14:06:06.432,85.4644827172722,-0.3664038,1.00698226345886
07/26/2023 14:06:06.449,88.7311708054399,-0.3584385,1.00325244540325
07/26/2023 14:06:06.465,91.9916166188678,-0.3425079,1.00404278679237
07/26/2023 14:06:06.481,95.2546335885802,-0.3345426,1.00204261503905
07/26/2023 14:06:06.497,98.5114555137118,-0.2947161,0.998610438622058
07/26/2023 14:06:06.514,101.75307185742,-0.3345426,0.994004898154549
07/26/2023 14:06:06.530,104.983283227618,-0.2947161,1.00156487908497
07/26/2023 14:06:06.546,108.236713108288,-0.2469243,0.995881861854391
07/26/2023 14:06:06.562,111.47047116148,-0.2787855,0.996316126121893
07/26/2023 14:06:06.579,114.716098467474,-0.2787855,1.00655259491476
07/26/2023 14:06:06.595,117.977352366576,-0.3026814,0.999085804182899
07/26/2023 14:06:06.611,121.225112710762,-0.2150631,0.997079246902659
07/26/2023 14:06:06.627,124.463413916128,-0.2309937,1.00424836773444
07/26/2023 14:06:06.644,127.723734714438,-0.1911672,0.994793452772917
07/26/2023 14:06:06.660,130.949711642664,-0.2070978,0.993015206138926
07/26/2023 14:06:06.676,134.187469789942,-0.1832019,1.00231373814552
07/26/2023 14:06:06.692,137.445771471455,-0.2150631,1.00416863298324
07/26/2023 14:06:06.709,140.711452881172,-0.2070978,0.994881013600262
07/26/2023 14:06:06.725,143.955691363746,-0.2230284,1.0032597811607
07/26/2023 14:06:06.741,147.215735086377,-0.1911672,1.00529048549687
07/26/2023 14:06:06.757,150.476592306159,-0.1911672,0.99749071842103
07/26/2023 14:06:06.774,153.714774743831,-0.1911672,0.990441311589133
07/26/2023 14:06:06.790,156.929742222393,-0.2150631,1.004263857436
07/26/2023 14:06:06.806,160.175465568515,-0.2150631,1.00157816267704
07/26/2023 14:06:06.822,163.431050286432,-0.1911672,0.994823321551395
07/26/2023 14:06:06.839,166.660889170785,-0.1832019,0.999433562988512
07/26/2023 14:06:06.855,169.917273866589,-0.1672713,1.00501637141064
07/26/2023 14:06:06.871,173.180184336184,-0.1513407,1.00035139392139
07/26/2023 14:06:06.887,176.431491171527,-0.1354101,1.00177903464682
07/26/2023 14:06:06.904,179.685649746072,-0.1354101,1.0040132741067
07/26/2023 14:06:06.920,182.954521184539,-0.1433754,0.992634525466859
07/26/2023 14:06:06.936,186.178659289704,-0.1672713,0.996523572468879
07/26/2023 14:06:06.952,189.422069157944,-0.1513407,1.00064185479114
07/26/2023 14:06:06.969,192.671098630007,-0.1433754,1.0032946189916
07/26/2023 14:06:06.985,195.930690382383,-0.1672713,0.996554526536578
07/26/2023 14:06:07.001,199.164966867826,-0.2230284,0.99752433518525
07/26/2023 14:06:07.017,202.411651174447,-0.159306,1.00271692165688
07/26/2023 14:06:07.034,205.668685749436,-0.1433754,1.00304534566988
07/26/2023 14:06:07.050,208.931704772446,-0.1274448,0.99245561416074
07/26/2023 14:06:07.066,212.166410395415,-0.1433754,1.00043308869203
07/26/2023 14:06:07.082,215.418399458528,-0.1752366,1.0012468563945
07/26/2023 14:06:07.099,218.672453195918,-0.1513407,1.00308037915923
07/26/2023 14:06:07.115,221.926153710402,-0.1274448,0.993994575281811
07/26/2023 14:06:07.131,225.155481316026,-0.1194795,0.99983323684155
07/26/2023 14:06:07.147,228.411918623459,-0.1513407,1.00552786358054
07/26/2023 14:06:07.164,231.675635955551,-0.1035489,0.999667519976279
07/26/2023 14:06:07.180,234.922424771628,-0.1115142,0.99352349054921
07/26/2023 14:06:07.196,238.165362098115,-0.079653,1.00269310024898
07/26/2023 14:06:07.212,241.423304445115,-0.0716877,1.00145629758948
07/26/2023 14:06:07.229,244.674445601764,-0.0318612,1.00260479861877
07/26/2023 14:06:07.245,247.933806935223,-0.0238959,1.00558809421231
07/26/2023 14:06:07.261,251.203745163448,-0.0716877,1.00697459308634
07/26/2023 14:06:07.277,254.48049252712,-0.1194795,1.00036895321778
07/26/2023 14:06:07.294,257.72972320567,-0.0716877,1.00007189141549
07/26/2023 14:06:07.310,260.981639091077,-0.079653,1.01059772627426
07/26/2023 14:06:07.326,264.260419282868,-0.079653,1.00356626795848
07/26/2023 14:06:07.342,267.512779371191,-0.0955836,0.992585378136978
07/26/2023 14:06:07.359,270.748904090302,-0.0477918,1.00290602916228
07/26/2023 14:06:07.375,274.018307243269,0,1.01330604943723
07/26/2023 14:06:07.391,277.306045183513,-0.0238959,0.993876697926374
07/26/2023 14:06:07.407,280.533418620616,-0.0318612,0.990481343030702
07/26/2023 14:06:07.424,283.764346598226,-0.0238959,1.00280361228766
07/26/2023 14:06:07.440,287.019772777028,0.0318612,1.00620000857768
